Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Media
6579245858,"Jan 25, 2022, 1:08:52 PM",Foggy morn!,Ride,,3045,16.30,,,false,,,activities/6579245858.gpx,,,3045.0,2896.0,16301.6904296875,13.712011337280273,5.629036903381348,83.71537780761719,74.91539764404297,208.3000030517578,256.6000061035156,5.986164569854736,0.05398213118314743,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.353592872619629,1690.5,,,,,,,,,,""
6581999604,"Jan 25, 2022, 10:11:27 PM",Bike home!,Ride,,3042,16.16,,,false,,,activities/6581999604.gpx,,,3042.0,2733.0,16160.1396484375,13.199999809265137,5.912967205047607,75.46017456054688,84.16020202636719,208.3000030517578,256.6000061035156,7.680191993713379,-0.053836166858673096,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.312340259552002,2039.0,,,,,,,,,,""
6594421381,"Jan 28, 2022, 12:58:19 PM",A little wind and a little rain ,Ride,,3338,16.28,,,false,,,activities/6594421381.gpx,,,3338.0,3060.0,16282.169921875,16.6259765625,5.32097053527832,83.87933349609375,75.279296875,208.3000030517578,256.6000061035156,7.769937038421631,0.05281851440668106,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.877821922302246,1650.0,,,,,,,,,,""
6596629151,"Jan 28, 2022, 10:47:06 PM",Work 2 Hardberger,Ride,,2710,14.64,,,false,,,activities/6596629151.gpx,,,2710.0,2539.0,14647.900390625,13.357421875,5.769161224365234,73.9538803100586,69.4538803100586,222.0,259.6000061035156,5.9323015213012695,0.03072112612426281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.405129432678223,904.2999877929688,,,,,,,,,,""
6596716838,"Jan 28, 2022, 11:39:49 PM",Walk with Polly at Hardberger ,Walk,,1768,1.75,,,false,,,activities/6596716838.gpx,,,1768.0,1549.0,1754.449951171875,4.618000030517578,1.132633924484253,4.679487228393555,5.079487323760986,255.60000610351562,260.29998779296875,7.028140068054199,-0.022799167782068253,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9923359155654907,1045.800048828125,,,,,,,,,,""
6614697506,"Feb 1, 2022, 12:53:19 PM",Sprayed by a skunk 😂😅😫😩😭,Ride,Point blank. It’s smelly and nasty ,2718,13.29,,,false,,,activities/6614697506.gpx,,,2718.0,2367.0,13295.26953125,10.989990234375,5.616928577423096,68.0671157836914,68.16709899902344,208.3000030517578,244.0,7.407489776611328,-0.0007521472289226949,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.891563415527344,382.8999938964844,,,,,,,,,,""
6622127021,"Feb 2, 2022, 8:30:33 PM",Short walk - Pretty rainy!,Walk,,417,0.53,,,false,,,activities/6622127021.gpx,,,417.0,401.0,533.4199829101562,3.575000047683716,1.3302243947982788,2.2692792415618896,0.7692793011665344,250.3000030517578,252.89999389648438,2.7777788639068604,0.28120431303977966,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2791845798492432,0.0,,,,,,,,,,""
6637383444,"Feb 5, 2022, 4:44:19 PM",Hill Country Hike,Hike,"",10037,9.14,,,false,,,activities/6637383444.fit,,,10037.0,7523.0,9148.400390625,2.049999952316284,1.2160574197769165,157.16673278808594,362.0,441.20001220703125,509.1000061035156,13.636363983154297,-0.015303222462534904,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9114675521850586,1841.5,,,,,,,,,,""
6642761970,"Feb 6, 2022, 9:20:11 PM",Salado Creek Greenway with Polly,Walk,,2372,3.22,,,false,,,activities/6642761970.gpx,,,2372.0,2346.0,3219.909912109375,4.264999866485596,1.3725106716156006,3.815601110458374,4.715600967407227,204.39999389648438,209.3000030517578,3.034860849380493,-0.027951093390583992,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.357466220855713,0.0,,,,,,,,,,""
6648038282,"Feb 8, 2022, 12:59:33 AM",Monday Runday! ,Run,Got to cut it short b/c I met Cale and Polly ,791,2.51,,,false,,,activities/6648038282.gpx,,,791.0,763.0,2511.169921875,4.702000617980957,3.2911794185638428,8.967279434204102,4.867280006408691,241.60000610351562,250.6999969482422,4.054057598114014,0.1632705181837082,,,,,,,,,199.97735595703125,,,,,,,,,,,,,,,,0.0,,1.0,2526.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.174677610397339,1016.0999755859375,,,,,,,,,,""
6650565832,"Feb 8, 2022, 1:05:06 PM",32 Degrees!,Ride,Would have been fine but the forecast said 48! I should have put on more layers when I went back for undies 🤦🏼‍♀️ I guess I will need new top layer pants since I donated my old ones. Who knew Texas would be chilly?!?!,3535,17.05,,,false,,,activities/6650565832.gpx,,,3535.0,3112.0,17053.509765625,11.039990425109863,5.47991943359375,86.534912109375,77.53489685058594,208.3000030517578,256.6000061035156,8.019421577453613,0.0527750588953495,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.82418966293335,2032.0999755859375,,,,,,,,,,""
6653429979,"Feb 8, 2022, 11:49:41 PM",I still smell like skunk!,Ride,,2784,16.13,,,false,,,activities/6653429979.gpx,,,2784.0,2739.0,16132.6103515625,11.485010147094727,5.889963626861572,74.66532897949219,83.46530151367188,208.3000030517578,256.6000061035156,8.120539665222168,-0.05454789847135544,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.794759273529053,1634.0999755859375,,,,,,,,,,""
6681711842,"Feb 14, 2022, 12:49:14 PM",Monday Runday - Polly joined for mile 1 🐕‍🦺,Run,,1387,3.50,,,false,,,activities/6681711842.gpx,,,1387.0,1326.0,3508.300048828125,3.9639892578125,2.6457767486572266,10.574999809265137,10.675000190734863,241.60000610351562,249.0,3.9920082092285156,-0.002850383287295699,,,,,,,,,278.293701171875,,,,,,,,,,,,,,,,0.0,,1.0,3516.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.529416084289551,1392.300048828125,,,,,,,,,,""
6686156695,"Feb 14, 2022, 8:58:00 PM",Afternoon Walk,Walk,,789,1.12,,,false,,,activities/6686156695.gpx,,,789.0,789.0,1128.1700439453125,3.8080077171325684,1.4298733472824097,0.0,0.20000000298023224,250.3000030517578,253.60000610351562,2.7548229694366455,-0.017727823927998543,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4298733472824097,0.0,,,,,,,,,,""
6686682022,"Feb 15, 2022, 1:13:30 PM",Mountain Bike Ride - that was tough!,Ride,Hopefully I can get a tube for the x bike soon!,3289,16.11,,,false,,,activities/6686682022.gpx,,,3289.0,2943.0,16118.2802734375,10.721972465515137,5.4768195152282715,83.92024230957031,75.42019653320312,208.3000030517578,256.6000061035156,6.711331367492676,0.05273515358567238,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.900662899017334,1657.9000244140625,,,,,,,,,,""
6689378419,"Feb 15, 2022, 10:51:28 PM",Warm ride home!,Ride,,3216,16.23,,,false,,,activities/6689378419.gpx,,,3216.0,2996.0,16238.26953125,14.14599609375,5.419983386993408,77.43347930908203,86.2334976196289,208.3000030517578,256.6000061035156,8.625175476074219,-0.05419296771287918,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.04921293258667,1909.699951171875,,,,,,,,,,""
6696766568,"Feb 17, 2022, 1:15:33 PM",Another MTB Commute!,Ride,,3075,16.16,,,false,,,activities/6696766568.gpx,,,3075.0,2876.0,16166.8203125,16.700000762939453,5.621286392211914,86.95735931396484,78.15740203857422,208.3000030517578,256.6000061035156,6.5189714431762695,0.054432474076747894,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.257502555847168,2037.199951171875,,,,,,,,,,""
6698344941,"Feb 17, 2022, 7:18:13 PM",Afternoon Walk,Walk,,841,1.08,,,false,,,activities/6698344941.gpx,,,841.0,811.0,1081.3399658203125,3.316998243331909,1.3333414793014526,0.0,0.10000000149011612,250.39999389648438,253.60000610351562,3.095975160598755,-0.009247785434126854,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2857787609100342,0.0,,,,,,,,,,""
6699379166,"Feb 17, 2022, 11:24:30 PM",Leaving some gas in the tank!,Ride,"Don’t want to completely exhaust myself with the last 2.5 miles. Thanks for the ride, Calito!",2100,12.20,,,false,,,activities/6699379166.gpx,,,2100.0,1979.0,12199.25,12.3759765625,6.164350509643555,41.93523025512695,79.83519744873047,208.3000030517578,256.6000061035156,18.33318328857422,-0.31067484617233276,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.809166431427002,1372.199951171875,,,,,,,,,,""
6701731329,"Feb 18, 2022, 2:09:25 PM",Slow day! And windy!,Ride,,3585,15.98,,,false,,,activities/6701731329.gpx,,,3585.0,3107.0,15987.8095703125,10.160009384155273,5.14573860168457,87.44353485107422,78.64350128173828,208.3000030517578,256.29998779296875,10.379322052001953,0.05504193529486656,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.459640026092529,2164.89990234375,,,,,,,,,,""
6703567251,"Feb 18, 2022, 10:59:21 PM",halfway home ride (work 2 ladybird),Ride,,1697,8.86,,,false,,,activities/6703567251.gpx,,,1697.0,1531.0,8860.7998046875,10.946093559265137,5.7875895500183105,32.434722900390625,66.33472442626953,214.6999969482422,256.6000061035156,11.41946792602539,-0.38258397579193115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.221449375152588,1306.300048828125,,,,,,,,,,""
6715985522,"Feb 21, 2022, 1:10:10 PM",Monday Runday - Polly was a slowpoke!,Run,"",1786,4.44,,,false,,,activities/6715985522.gpx,,,1786.0,1766.0,4440.5498046875,3.757006883621216,2.514467716217041,12.942780494689941,12.84280014038086,241.60000610351562,250.6999969482422,3.992047071456909,0.0022519733756780624,,,,,,,,,352.3365173339844,,,,,,,,,,,,,,0.0,,0.0,,1.0,4452.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4863100051879883,2017.5999755859375,,,,,,,,,,""
6723304505,"Feb 22, 2022, 9:05:37 PM",Afternoon Walk,Walk,,736,0.98,,,false,,,activities/6723304505.gpx,,,736.0,710.0,984.9000244140625,2.7059998512268066,1.3871831893920898,0.0,1.2000000476837158,250.3000030517578,253.60000610351562,2.617816925048828,-0.12183977663516998,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.338179349899292,0.0,,,,,,,,,,""
6726076388,"Feb 23, 2022, 12:38:52 PM",Training for Monday Runday ,Walk,Polly’s idea. I thought we were just going to walk!,717,1.16,,,false,,,activities/6726076388.gpx,,,717.0,670.0,1168.8399658203125,3.6720032691955566,1.7445372343063354,2.11047625541687,1.91048002243042,241.5,244.0,1.9733577966690063,0.017110982909798622,,,,,,,,,92.50129699707031,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6301813125610352,348.1000061035156,,,,,,,,,,""
6726450181,"Feb 23, 2022, 1:19:35 PM",Back on the cross bike!,Ride,,3084,16.13,,,false,,,activities/6726450181.gpx,,,3084.0,2936.0,16137.48046875,11.590039253234863,5.496417045593262,83.6168212890625,74.91680145263672,208.3000030517578,256.6000061035156,10.391594886779785,0.053911760449409485,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.2326459884643555,1681.800048828125,,,,,,,,,,""
6728367279,"Feb 23, 2022, 8:09:38 PM",Afternoon Walk,Walk,,399,0.60,,,false,,,activities/6728367279.gpx,,,399.0,399.0,603.3800048828125,3.628333330154419,1.512230634689331,0.0,1.0,250.39999389648438,252.89999389648438,2.8449506759643555,-0.16573303937911987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.512230634689331,0.0,,,,,,,,,,""
6729243198,"Feb 23, 2022, 11:22:07 PM",Rainy so cale picked me up,Ride,,2150,12.02,,,false,,,activities/6729243198.gpx,,,2150.0,1987.0,12026.830078125,9.704004287719727,6.052757740020752,39.47456359863281,77.0745620727539,208.39999389648438,256.5,6.0807600021362305,-0.31263431906700134,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.593874454498291,2681.800048828125,,,,,,,,,,""
6733745333,"Feb 24, 2022, 11:06:24 PM",So many deer!,Walk,,2622,3.51,,,false,,,activities/6733745333.gpx,,,2622.0,2607.0,3511.010009765625,2.689333438873291,1.3467625379562378,4.7311110496521,4.7311110496521,204.5,209.3000030517578,2.6595890522003174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3390579223632812,0.0,,,,,,,,,,""
6751417843,"Feb 28, 2022, 1:38:56 PM",Monday Rideday!,Ride,,2903,16.17,,,false,,,activities/6751417843.gpx,,,2903.0,2766.0,16176.599609375,12.0400390625,5.848372936248779,83.72019958496094,75.12020111083984,208.39999389648438,256.5,6.550106525421143,0.05316321179270744,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.572373390197754,3697.5,,,,,,,,,,""
6754044306,"Feb 28, 2022, 11:56:48 PM",Work 2 Oakwell Trailhead,Ride,"",1999,12.97,,,false,,,activities/6754044306.gpx,,,1999.0,1991.0,12976.2802734375,14.962109565734863,6.5174689292907715,34.9079475402832,82.10790252685547,205.5,256.5,5.707915306091309,-0.36374059319496155,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.4913859367370605,2532.10009765625,,,,,,,,,,""
6758015552,"Mar 1, 2022, 7:18:19 PM",Afternoon Walk,Walk,,894,1.05,,,false,,,activities/6758015552.gpx,,,894.0,846.0,1053.239990234375,2.4679932594299316,1.2449644804000854,0.0,1.100000023841858,250.5,253.60000610351562,2.728529214859009,-0.1044396385550499,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1781208515167236,0.0,,,,,,,,,,""
6759200839,"Mar 2, 2022, 12:06:04 AM",Tuesday Runday,Run,That was hard!,1533,4.63,,,false,,,activities/6759200839.gpx,,,1533.0,1527.0,4631.740234375,5.694000244140625,3.033228635787964,15.552206039428711,15.552200317382812,236.6999969482422,250.60000610351562,3.9062538146972656,0.0,,,,,,,,,367.2543029785156,,,,,,,,,,,,,,,,0.0,,1.0,4640.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0213570594787598,2221.10009765625,,,,,,,,,,""
6769101913,"Mar 3, 2022, 1:35:58 PM",Getting warmer!,Ride,,35254,16.19,,,false,,,activities/6769101913.gpx,,,35254.0,2757.0,16197.91015625,17.714061737060547,5.875194072723389,83.84900665283203,75.2490005493164,208.39999389648438,256.5,6.6481170654296875,0.05309326946735382,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4594630300998688,3495.0,,,,,,,,,,""
6769159779,"Mar 3, 2022, 11:25:43 PM",Ride 2 McAllister!,Ride,,865,4.35,,,false,,,activities/6769159779.gpx,,,865.0,841.0,4350.02001953125,9.247998237609863,5.17243766784668,18.654829025268555,39.05482864379883,231.89999389648438,256.5,4.096500873565674,-0.4689633548259735,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.028924942016602,677.4000244140625,,,,,,,,,,""
6769451658,"Mar 3, 2022, 11:56:06 PM",Saw an Armadillo!,Ride,"",2459,8.22,,,false,,,activities/6769451658.fit,,,2459.0,2145.0,8219.5498046875,7.399983882904053,3.831958055496216,32.20738220214844,92.0,222.1999969482422,235.89999389648438,12.679410934448242,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.342639207839966,6692.89990234375,,,,,,,,,,""
6792207932,"Mar 8, 2022, 1:50:16 PM",NEW BIKE DAYYYY,Ride,Super smooth and super quiet! 1x is nice! Still recovering from nasty cold so I felt pretty slow ,3113,16.07,,,true,,Super Pro ,activities/6792207932.gpx,,,3113.0,2927.0,16074.6796875,12.622021675109863,5.491861820220947,84.00833129882812,75.30829620361328,208.39999389648438,256.5,6.43435001373291,0.05412238463759422,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.163726329803467,3391.0,,,,,,,,,,""
6800205367,"Mar 10, 2022, 12:39:09 AM",Bike to Calito Opening Night VB,Ride,,1323,5.58,,,false,,Super Pro ,activities/6800205367.gpx,,0.0,1323.0,1121.0,5586.919921875,10.683984756469727,4.9838714599609375,31.036788940429688,35.83679962158203,229.6999969482422,252.60000610351562,4.416982173919678,-0.0859149619936943,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,4.222917556762695,825.0,,,,,,,,,,""
6800479506,"Mar 10, 2022, 2:24:29 AM",Calito Won! Victory Ride,Ride,,1253,4.96,,,false,,Super Pro ,activities/6800479506.gpx,,0.0,1253.0,1091.0,4961.60009765625,8.788000106811523,4.547754287719727,32.655948638916016,29.355899810791016,239.0,252.60000610351562,12.705540657043457,0.06651080399751663,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,3.9597766399383545,812.7999877929688,,,,,,,,,,""
6804075053,"Mar 10, 2022, 7:31:22 PM",Afternoon Walk,Walk,,728,0.91,,,false,,,activities/6804075053.gpx,,,728.0,728.0,910.3499755859375,2.292001247406006,1.2504807710647583,0.0,0.30000001192092896,250.5,253.60000610351562,2.9542012214660645,-0.03295435756444931,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2504807710647583,0.0,,,,,,,,,,""
6809760153,"Mar 12, 2022, 12:13:55 AM",Forgot to stop the strava!,Walk,,5174,2.95,,,false,,,activities/6809760153.gpx,,,5174.0,2314.0,2951.3798828125,3.509999990463257,1.2754451036453247,7.752870082855225,7.452869892120361,243.89999389648438,250.0,3.174609422683716,0.010164736770093441,,,,,,,,,233.57044982910156,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5704251527786255,1825.199951171875,,,,,,,,,,""
6813592587,"Mar 12, 2022, 5:02:41 PM",Yard work!,Walk,"",2228,1.13,,,false,,,activities/6813592587.gpx,,,2228.0,1566.0,1136.77001953125,2.161999464035034,0.7259067893028259,0.0,-0.10000000149011612,243.8000030517578,244.1999969482422,2.5316474437713623,0.008796853944659233,,,,,,,,,89.96329498291016,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.510219931602478,833.5,,,,,,,,,,""
6814601085,"Mar 12, 2022, 8:50:55 PM",Bike 2 Coffee w/ Jennifer & Ari,Ride,,4621,13.78,,,false,,Super Pro ,activities/6814601085.gpx,,0.0,4621.0,3385.0,13788.25,7.750666618347168,4.073338031768799,45.18252182006836,48.18252182006836,204.5,228.5,7.9680962562561035,-0.02175765670835972,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,2.983823776245117,2317.300048828125,,,,,,,,,,""
6814764730,"Mar 12, 2022, 11:28:50 PM",Walk with Polly,Walk,,963,1.29,,,false,,,activities/6814764730.gpx,,,963.0,939.0,1298.1199951171875,2.602001905441284,1.3824493885040283,6.336666584014893,4.936669826507568,241.89999389648438,248.39999389648438,4.464995861053467,0.10784827172756195,,,,,,,,,102.73243713378906,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3479958772659302,1235.0999755859375,,,,,,,,,,""
6817927464,"Mar 13, 2022, 1:33:01 PM",Prickly Pear 5K!,Run,Probably my longest run since the 5K I did in August 😂😰,1782,5.33,,,false,,,activities/6817927464.gpx,,,1782.0,1735.0,5334.77978515625,4.760009765625,3.074800968170166,17.6027774810791,17.302799224853516,226.1999969482422,237.10000610351562,6.008018493652344,0.005623474717140198,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,5352.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.993703603744507,5158.39990234375,,,,,,,,,,media/6177472C-EDD7-41AE-84BC-452CFC84289B.jpg
6822522030,"Mar 14, 2022, 12:39:32 PM",Warm Monday Ride,Ride,,2808,16.11,,,true,,Super Pro ,activities/6822522030.gpx,,0.0,2808.0,2713.0,16113.169921875,11.695996284484863,5.939244270324707,84.08113861083984,75.18109893798828,208.39999389648438,256.5,11.862149238586426,0.05523432046175003,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.738308429718018,3360.60009765625,,,,,,,,,,""
6824249529,"Mar 14, 2022, 7:22:24 PM",Afternoon Walk,Walk,,730,0.89,,,false,,,activities/6824249529.gpx,,,730.0,730.0,893.4299926757812,2.4399993419647217,1.223876714706421,0.0,0.4000000059604645,250.5,253.60000610351562,3.1104235649108887,-0.04477127641439438,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.223876714706421,0.0,,,,,,,,,,""
6825324901,"Mar 14, 2022, 10:53:41 PM",Homeward Headwind!,Ride,"",2737,16.14,,,true,,Super Pro ,activities/6825324901.gpx,,0.0,2737.0,2649.0,16139.0595703125,11.431836128234863,6.092510223388672,77.19817352294922,85.89820098876953,208.39999389648438,256.5,7.8456501960754395,-0.05390648543834686,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.8966240882873535,3299.0,,,,,,,,,,""
6827602683,"Mar 15, 2022, 12:35:13 PM",Warm enough for shorts!,Ride,,2681,16.13,,,false,,Super Pro ,activities/6827602683.gpx,,0.0,2681.0,2679.0,16131.41015625,11.449999809265137,6.021429538726807,83.81355285644531,74.9135971069336,208.39999389648438,256.5,6.569249629974365,0.055171865969896317,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,6.016937732696533,3410.699951171875,,,,,,,,,,""
6830625397,"Mar 15, 2022, 10:53:14 PM",Calito picked me up!,Ride,,2996,16.08,,,true,,Super Pro ,activities/6830625397.gpx,,0.0,2996.0,2927.0,16079.23046875,9.64404296875,5.493416786193848,80.03623962402344,88.73619842529297,208.39999389648438,256.5,11.764480590820312,-0.05410706624388695,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.366899490356445,5102.7998046875,,,,,,,,,,""
6851226366,"Mar 19, 2022, 11:16:03 PM",Kenny & Trace take on San Antonio ,Ride,"",12125,13.96,,,false,,XBike,activities/6851226366.gpx,,0.0,12125.0,4804.0,13963.1396484375,8.5419921875,2.9065651893615723,92.39764404296875,40.197601318359375,187.39999389648438,245.5,27.966386795043945,0.37384143471717834,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10511141.0,,,,,,,,,,,0.0,1.1515991687774658,267.79998779296875,,,,,,,,,,""
6855784288,"Mar 20, 2022, 5:38:28 PM",Found a spectacular route to King William (& parents this week 👍🏼),Ride,,2863,13.95,,,false,,Super Pro ,activities/6855784288.gpx,,0.0,2863.0,2534.0,13952.3896484375,11.841992378234863,5.506073474884033,40.685455322265625,93.2854995727539,187.39999389648438,245.5,7.182330131530762,-0.37699633836746216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,4.873345851898193,325.5,,,,,,,,,,""
6860427713,"Mar 21, 2022, 5:57:22 PM",Chat with KadamB,Walk,,3189,3.84,,,false,,,activities/6860427713.gpx,,,3189.0,3104.0,3842.169921875,2.718017578125,1.2378125190734863,8.61216926574707,8.912169456481934,247.6999969482422,253.60000610351562,7.496339797973633,-0.007808087859302759,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.204819679260254,0.0,,,,,,,,,,""
6864076981,"Mar 22, 2022, 12:36:20 PM",Muddy Morning!,Ride,,3004,16.13,,,true,,Super Pro ,activities/6864076981.gpx,,0.0,3004.0,2830.0,16130.9697265625,13.399999618530273,5.699989318847656,84.40967559814453,75.70970153808594,208.39999389648438,256.5,6.887506484985352,0.0539335198700428,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,10511135.0,,,,,,,,,,,0.0,5.369830131530762,3425.10009765625,,,,,,,,,,""
